time, s;kernel_m_m, 1
217325;9.3867608E-01
217350;9.3867608E-01
217375;9.3867608E-01
217400;9.3867608E-01
217425;9.3867608E-01
217450;9.3867608E-01
217475;9.3867608E-01
217500;9.3867608E-01
217525;9.3867608E-01
217550;9.3867608E-01
217575;9.3867608E-01
217600;9.3867608E-01
217625;9.3867608E-01
217650;9.3867608E-01
217675;9.3867608E-01
217700;9.3867608E-01
217725;9.3867608E-01
217750;9.3867608E-01
217775;9.3867608E-01
217800;9.3867608E-01
217825;9.3867608E-01
217850;9.3867608E-01
217875;9.3867608E-01
217900;9.3867608E-01
217925;9.3867608E-01
217950;9.3867608E-01
217975;9.3867608E-01
218000;9.3867608E-01
218025;9.3867608E-01
218050;9.3867608E-01
218075;9.3867608E-01
218100;9.3867608E-01
218125;9.3867608E-01
218150;9.3867608E-01
218175;9.3867608E-01
218200;9.3867608E-01
218225;9.3867608E-01
218250;9.3867608E-01
218275;9.3867608E-01
218300;9.3867608E-01
218325;9.3867608E-01
218350;9.3867608E-01
218375;9.3867608E-01
218400;9.3867608E-01
218425;9.3867608E-01
218450;9.3867608E-01
218475;9.3867608E-01
218500;9.3867608E-01
218525;9.3867608E-01
218550;9.3867608E-01
218575;9.3867608E-01
218600;9.3867608E-01
218625;9.3867608E-01
218650;9.3867608E-01
218675;9.3867608E-01
218700;9.3867608E-01
218725;9.3867608E-01
218750;9.3867608E-01
218775;9.3867608E-01
218800;9.3867608E-01
218825;9.3867608E-01
218850;9.3867608E-01
218875;9.3867608E-01
218900;9.3867608E-01
218925;9.3867608E-01
218950;9.3867608E-01
218975;9.3867608E-01
219000;9.3867608E-01
219025;9.3867608E-01
219050;9.3867608E-01
219075;9.3867608E-01
219100;9.3867608E-01
219125;9.3867608E-01
219150;9.3867608E-01
219175;9.3867608E-01
219200;9.3867608E-01
219225;9.3867608E-01
219250;9.3867608E-01
219275;9.3867608E-01
219300;9.3867608E-01
219325;9.3867608E-01
219350;9.3867608E-01
219375;9.3867608E-01
219400;9.3867608E-01
219425;9.3867608E-01
219450;9.3867608E-01
219475;9.3867608E-01
219500;9.3867608E-01
219525;9.3867608E-01
219550;9.3867608E-01
219575;9.3867608E-01
219600;9.3867608E-01
219625;9.3867608E-01
219650;9.3867608E-01
219675;9.3867608E-01
219700;9.3867608E-01
219725;9.3867608E-01
219750;9.3867608E-01
219775;9.3867608E-01
219800;9.3867608E-01
219825;9.3867608E-01
219850;9.3867608E-01
219875;9.3867608E-01
219900;9.3867608E-01
219925;9.3867608E-01
219950;9.3867608E-01
219975;9.3867608E-01
220000;9.3867608E-01
220025;9.3867608E-01
220050;9.3867608E-01
220075;9.3867608E-01
220100;9.3867608E-01
220125;9.3867608E-01
220150;9.3867608E-01
220175;9.3867608E-01
220200;9.3867608E-01
220225;9.3867608E-01
220250;9.3867608E-01
220275;9.3867608E-01
220300;9.3867608E-01
220325;9.3867608E-01
220350;9.3867608E-01
220375;9.3867608E-01
220400;9.3867608E-01
220425;9.3867608E-01
220450;9.3867608E-01
220475;9.3867608E-01
220500;9.3867608E-01
220525;9.3867608E-01
220550;9.3867608E-01
220575;9.3867608E-01
220600;9.3867608E-01
220625;9.3867608E-01
220650;9.3867608E-01
220675;9.3867608E-01
220700;9.3867608E-01
220725;9.3867608E-01
220750;9.3867608E-01
220775;9.3867608E-01
220800;9.3867608E-01
220825;9.3867608E-01
220850;9.3867608E-01
220875;9.3867608E-01
220900;9.3867608E-01
220925;9.3867608E-01
220950;9.3867608E-01
220975;9.3867608E-01
221000;9.3867608E-01
221025;9.3867608E-01
221050;9.3867608E-01
221075;9.3867608E-01
221100;9.3867608E-01
221125;9.3867608E-01
221150;9.3867608E-01
221175;9.3867608E-01
221200;9.3867608E-01
221225;9.3867608E-01
221250;9.3867608E-01
221275;9.3867608E-01
221300;9.3867608E-01
221325;9.3867608E-01
221350;9.3867608E-01
221375;9.3867608E-01
221400;9.3867608E-01
221425;9.3867608E-01
221450;9.3867608E-01
221475;9.3867608E-01
221500;9.3867608E-01
221525;9.3867608E-01
221550;9.3867608E-01
221575;9.3867608E-01
221600;9.3867608E-01
221625;9.3867608E-01
221650;9.3867608E-01
221675;9.3867608E-01
221700;9.3867608E-01
221725;9.3867608E-01
221750;9.3867608E-01
221775;9.3867608E-01
221800;9.3867608E-01
221825;9.3867608E-01
221850;9.3867608E-01
221875;9.3867608E-01
221900;9.3867608E-01
221925;9.3867608E-01
221950;9.3867608E-01
221975;9.3867608E-01
222000;9.3867608E-01
222025;9.3867608E-01
222050;9.3867608E-01
222075;9.3867608E-01
222100;9.3867608E-01
222125;9.3867608E-01
222150;9.3867608E-01
222175;9.3867608E-01
222200;9.3867608E-01
222225;9.3867608E-01
222250;9.3867608E-01
222275;9.3867608E-01
222300;9.3867608E-01
222325;9.3867608E-01
222350;9.3867608E-01
222375;9.3867608E-01
222400;9.3867608E-01
222425;9.3867608E-01
222450;9.3867608E-01
222475;9.3867608E-01
222500;9.3867608E-01
222525;9.3867608E-01
222550;9.3867608E-01
222575;9.3867608E-01
222600;9.3867608E-01
222625;9.3867608E-01
222650;9.3867608E-01
222675;9.3867608E-01
222700;9.3867608E-01
222725;9.3867608E-01
222750;9.3867608E-01
222775;9.3867608E-01
222800;9.3867608E-01
222825;9.3867608E-01
222850;9.3867608E-01
222875;9.3867608E-01
222900;9.3867608E-01
222925;9.3867608E-01
222950;9.3867608E-01
222975;9.3867608E-01
223000;9.3867608E-01
223025;9.3867608E-01
223050;9.3867608E-01
223075;9.3867608E-01
223100;9.3867608E-01
223125;9.3867608E-01
223150;9.3867608E-01
223175;9.3867608E-01
223200;9.3867608E-01
223225;9.3867608E-01
223250;9.3867608E-01
223275;9.3867608E-01
223300;9.3867608E-01
223325;9.3867608E-01
223350;9.3867608E-01
223375;9.3867608E-01
223400;9.3867608E-01
223425;9.3867608E-01
223450;9.3867608E-01
223475;9.3867608E-01
223500;9.3867608E-01
223525;9.3867608E-01
223550;9.3867608E-01
223575;9.3867608E-01
223600;9.3867608E-01
223625;9.3867608E-01
223650;9.3867608E-01
223675;9.3867608E-01
223700;9.3867608E-01
223725;9.3867608E-01
223750;9.3867608E-01
223775;9.3867608E-01
223800;9.3867608E-01
223825;9.3867608E-01
223850;9.3867608E-01
223875;9.3867608E-01
223900;9.3867608E-01
223925;9.3867608E-01
223950;9.3867608E-01
223975;9.3867608E-01
224000;9.3867608E-01
224025;9.3867608E-01
224050;9.3867608E-01
224075;9.3867608E-01
224100;9.3867608E-01
224125;9.3867608E-01
224150;9.3867608E-01
224175;9.3867608E-01
224200;9.3867608E-01
224225;9.3867608E-01
224250;9.3867608E-01
224275;9.3867608E-01
224300;9.3867608E-01
224325;9.3867608E-01
224350;9.3867608E-01
224375;9.3867608E-01
224400;9.3867608E-01
224425;9.3867608E-01
224450;9.3867608E-01
224475;9.3867608E-01
224500;9.3867608E-01
224525;9.3867608E-01
224550;9.3867608E-01
224575;9.3867608E-01
224600;9.3867608E-01
224625;9.3867608E-01
224650;9.3867608E-01
224675;9.3867608E-01
224700;9.3867608E-01
224725;9.3867608E-01
224750;9.3867608E-01
224775;9.3867608E-01
224800;9.3867608E-01
224825;9.3867608E-01
224850;9.3867608E-01
224875;9.3867608E-01
224900;9.3867608E-01
224925;9.3867608E-01
224950;9.3867608E-01
224975;9.3867608E-01
225000;9.3867608E-01
225025;9.3867608E-01
225050;9.3867608E-01
225075;9.3867608E-01
225100;9.3867608E-01
225125;9.3867608E-01
225150;9.3867608E-01
225175;9.3867608E-01
225200;9.3867608E-01
225225;9.3867608E-01
225250;9.3867608E-01
225275;9.3867608E-01
225300;9.3867608E-01
225325;9.3867608E-01
225350;9.3867608E-01
225375;9.3867608E-01
225400;9.3867608E-01
225425;9.3867608E-01
225450;9.3867608E-01
225475;9.3867608E-01
225500;9.3867608E-01
225525;9.3867608E-01
225550;9.3867608E-01
225575;9.3867608E-01
225600;9.3867608E-01
225625;9.3867608E-01
225650;9.3867608E-01
225675;9.3867608E-01
225700;9.3867608E-01
225725;9.3867608E-01
225750;9.3867608E-01
225775;9.3867608E-01
225800;9.3867608E-01
225825;9.3867608E-01
225850;9.3867608E-01
225875;9.3867608E-01
225900;9.3867608E-01
225925;9.3867608E-01
225950;9.3867608E-01
225975;9.3867608E-01
226000;9.3867608E-01
226025;9.3867608E-01
226050;9.3867608E-01
226075;9.3867608E-01
226100;9.3867608E-01
226125;9.3867608E-01
226150;9.3867608E-01
226175;9.3867608E-01
226200;9.3867608E-01
226225;9.3867608E-01
226250;9.3867608E-01
226275;9.3867608E-01
226300;9.3867608E-01
226325;9.3867608E-01
226350;9.3867608E-01
226375;9.3867608E-01
226400;9.3867608E-01
226425;9.3867608E-01
226450;9.3867608E-01
226475;9.3867608E-01
226500;9.3867608E-01
226525;9.3867608E-01
226550;9.3867608E-01
226575;9.3867608E-01
226600;9.3867608E-01
226625;9.3867608E-01
226650;9.3867608E-01
226675;9.3867608E-01
226700;9.3867608E-01
226725;9.3867608E-01
226750;9.3867608E-01
226775;9.3867608E-01
226800;9.3867608E-01
226825;9.3867608E-01
226850;9.3867608E-01
226875;9.3867608E-01
226900;9.3867608E-01
226925;9.3867608E-01
226950;9.3867608E-01
226975;9.3867608E-01
227000;9.3867608E-01
227025;9.3867608E-01
227050;9.3867608E-01
227075;9.3867608E-01
227100;9.3867608E-01
227125;9.3867608E-01
227150;9.3867608E-01
227175;9.3867608E-01
227200;9.3867608E-01
227225;9.3867608E-01
227250;9.3867608E-01
227275;9.3867608E-01
227300;9.3867608E-01
227325;9.3867608E-01
227350;9.3867608E-01
227375;9.3867608E-01
227400;9.3867608E-01
227425;9.3867608E-01
227450;9.3867608E-01
227475;9.3867608E-01
227500;9.3867608E-01
227525;9.3867608E-01
227550;9.3867608E-01
227575;9.3867608E-01
227600;9.3867608E-01
227625;9.3867608E-01
227650;9.3867608E-01
227675;9.3867608E-01
227700;9.3867608E-01
227725;9.3867608E-01
227750;9.3867608E-01
227775;9.3867608E-01
227800;9.3867608E-01
227825;9.3867608E-01
227850;9.3867608E-01
227875;9.3867608E-01
227900;9.3867608E-01
227925;9.3867608E-01
227950;9.3867608E-01
227975;9.3867608E-01
228000;9.3867608E-01
228025;9.3867608E-01
228050;9.3867608E-01
228075;9.3867608E-01
228100;9.3867608E-01
228125;9.3867608E-01
228150;9.3867608E-01
228175;9.3867608E-01
228200;9.3867608E-01
228225;9.3867608E-01
228250;9.3867608E-01
228275;9.3867608E-01
228300;9.3867608E-01
228325;9.3867608E-01
228350;9.3867608E-01
228375;9.3867608E-01
228400;9.3867608E-01
228425;9.3867608E-01
228450;9.3867608E-01
228475;9.3867608E-01
228500;9.3867608E-01
228525;9.3867608E-01
228550;9.3867608E-01
228575;9.3867608E-01
228600;9.3867608E-01
228625;9.3867608E-01
228650;9.3867608E-01
228675;9.3867608E-01
228700;9.3867608E-01
228725;9.3867608E-01
228750;9.3867608E-01
228775;9.3867608E-01
228800;9.3867608E-01
228825;9.3867608E-01
228850;9.3867608E-01
228875;9.3867608E-01
228900;9.3867608E-01
228925;9.3867608E-01
228950;9.3867608E-01
228975;9.3867608E-01
229000;9.3867608E-01
229025;9.3867608E-01
229050;9.3867608E-01
229075;9.3867608E-01
229100;9.3867608E-01
229125;9.3867608E-01
229150;9.3867608E-01
229175;9.3867608E-01
229200;9.3867608E-01
229225;9.3867608E-01
229250;9.3867608E-01
229275;9.3867608E-01
229300;9.3867608E-01
229325;9.3867608E-01
229350;9.3867608E-01
229375;9.3867608E-01
229400;9.3867608E-01
229425;9.3867608E-01
229450;9.3867608E-01
229475;9.3867608E-01
229500;9.3867608E-01
229525;9.3867608E-01
229550;9.3867608E-01
229575;9.3867608E-01
229600;9.3867608E-01
229625;9.3867608E-01
229650;9.3867608E-01
229675;9.3867608E-01
229700;9.3867608E-01
229725;9.3867608E-01
229750;9.3867608E-01
229775;9.3867608E-01
229800;9.3867608E-01
229825;9.3867608E-01
229850;9.3867608E-01
229875;9.3867608E-01
229900;9.3867608E-01
229925;9.3867608E-01
229950;9.3867608E-01
229975;9.3867608E-01
230000;9.3867608E-01
230025;9.3867608E-01
230050;9.3867608E-01
230075;9.3867608E-01
230100;9.3867608E-01
230125;9.3867608E-01
230150;9.3867608E-01
230175;9.3867608E-01
230200;9.3867608E-01
230225;9.3867608E-01
230250;9.3867608E-01
230275;9.3867608E-01
230300;9.3867608E-01
230325;9.3867608E-01
230350;9.3867608E-01
230375;9.3867608E-01
230400;9.3867608E-01
230425;9.3867608E-01
230450;9.3867608E-01
230475;9.3867608E-01
230500;9.3867608E-01
230525;9.3867608E-01
230550;9.3867608E-01
230575;9.3867608E-01
230600;9.3867608E-01
230625;9.3867608E-01
230650;9.3867608E-01
230675;9.3867608E-01
230700;9.3867608E-01
230725;9.3867608E-01
230750;9.3867608E-01
230775;9.3867608E-01
230800;9.3867608E-01
230825;9.3867608E-01
230850;9.3867608E-01
230875;9.3867608E-01
230900;9.3867608E-01
230925;9.3867608E-01
230950;9.3867608E-01
230975;9.3867608E-01
231000;9.3867608E-01
231025;9.3867608E-01
231050;9.3867608E-01
231075;9.3867608E-01
231100;9.3867608E-01
231125;9.3867608E-01
231150;9.3867608E-01
231175;9.3867608E-01
231200;9.3867608E-01
231225;9.3867608E-01
231250;9.3867608E-01
231275;9.3867608E-01
231300;9.3867608E-01
231325;9.3867608E-01
231350;9.3867608E-01
231375;9.3867608E-01
231400;9.3867608E-01
231425;9.3867608E-01
231450;9.3867608E-01
231475;9.3867608E-01
231500;9.3867608E-01
231525;9.3867608E-01
231550;9.3867608E-01
231575;9.3867608E-01
231600;9.3867608E-01
231625;9.3867608E-01
231650;9.3867608E-01
231675;9.3867608E-01
231700;9.3867608E-01
231725;9.3867608E-01
231750;9.3867608E-01
231775;9.3867608E-01
231800;9.3867608E-01
231825;9.3867608E-01
231850;9.3867608E-01
231875;9.3867608E-01
231900;9.3867608E-01
231925;9.3867608E-01
231950;9.3867608E-01
231975;9.3867608E-01
232000;9.3867608E-01
232025;9.3867608E-01
232050;9.3867608E-01
232075;9.3867608E-01
232100;9.3867608E-01
232125;9.3867608E-01
232150;9.3867608E-01
232175;9.3867608E-01
232200;9.3867608E-01
232225;9.3867608E-01
232250;9.3867608E-01
232275;9.3867608E-01
232300;9.3867608E-01
232325;9.3867608E-01
232350;9.3867608E-01
232375;9.3867608E-01
232400;9.3867608E-01
232425;9.3867608E-01
232450;9.3867608E-01
232475;9.3867608E-01
232500;9.3867608E-01
232525;9.3867608E-01
232550;9.3867608E-01
232575;9.3867608E-01
232600;9.3867608E-01
232625;9.3867608E-01
232650;9.3867608E-01
232675;9.3867608E-01
232700;9.3867608E-01
232725;9.3867608E-01
232750;9.3867608E-01
232775;9.3867608E-01
232800;9.3867608E-01
232825;9.3867608E-01
232850;9.3867608E-01
232875;9.3867608E-01
232900;9.3867608E-01
232925;9.3867608E-01
232950;9.3867608E-01
232975;9.3867608E-01
233000;9.3867608E-01
233025;9.3867608E-01
233050;9.3867608E-01
233075;9.3867608E-01
233100;9.3867608E-01
233125;9.3867608E-01
233150;9.3867608E-01
233175;9.3867608E-01
233200;9.3867608E-01
233225;9.3867608E-01
233250;9.3867608E-01
233275;9.3867608E-01
233300;9.3867608E-01
233325;9.3867608E-01
233350;9.3867608E-01
233375;9.3867608E-01
233400;9.3867608E-01
233425;9.3867608E-01
233450;9.3867608E-01
233475;9.3867608E-01
233500;9.3867608E-01
233525;9.3867608E-01
233550;9.3867608E-01
233575;9.3867608E-01
233600;9.3867608E-01
233625;9.3867608E-01
233650;9.3867608E-01
233675;9.3867608E-01
233700;9.3867608E-01
233725;9.3867608E-01
233750;9.3867608E-01
233775;9.3867608E-01
233800;9.3867608E-01
233825;9.3867608E-01
233850;9.3867608E-01
233875;9.3867608E-01
233900;9.3867608E-01
233925;9.3867608E-01
233950;9.3867608E-01
233975;9.3867608E-01
234000;9.3867608E-01
234025;9.3867608E-01
234050;9.3867608E-01
234075;9.3867608E-01
234100;9.3867608E-01
234125;9.3867608E-01
234150;9.3867608E-01
234175;9.3867608E-01
234200;9.3867608E-01
234225;9.3867608E-01
234250;9.3867608E-01
234275;9.3867608E-01
234300;9.3867608E-01
234325;9.3867608E-01
234350;9.3867608E-01
234375;9.3867608E-01
234400;9.3867608E-01
234425;9.3867608E-01
234450;9.3867608E-01
234475;9.3867608E-01
234500;9.3867608E-01
234525;9.3867608E-01
234550;9.3867608E-01
234575;9.3867608E-01
234600;9.3867608E-01
234625;9.3867608E-01
234650;9.3867608E-01
234675;9.3867608E-01
234700;9.3867608E-01
234725;9.3867608E-01
234750;9.3867608E-01
234775;9.3867608E-01
234800;9.3867608E-01
234825;9.3867608E-01
234850;9.3867608E-01
234875;9.3867608E-01
234900;9.3867608E-01
234925;9.3867608E-01
234950;9.3867608E-01
234975;9.3867608E-01
235000;9.3867608E-01
235025;9.3867608E-01
235050;9.3867608E-01
235075;9.3867608E-01
235100;9.3867608E-01
235125;9.3867608E-01
235150;9.3867608E-01
235175;9.3867608E-01
235200;9.3867608E-01
235225;9.3867608E-01
235250;9.3867608E-01
235275;9.3867608E-01
235300;9.3867608E-01
235325;9.3867608E-01
235350;9.3867608E-01
235375;9.3867608E-01
235400;9.3867608E-01
235425;9.3867608E-01
235450;9.3867608E-01
235475;9.3867608E-01
235500;9.3867608E-01
235525;9.3867608E-01
235550;9.3867608E-01
235575;9.3867608E-01
235600;9.3867608E-01
235625;9.3867608E-01
235650;9.3867608E-01
235675;9.3867608E-01
235700;9.3867608E-01
235725;9.3867608E-01
235750;9.3867608E-01
235775;9.3867608E-01
235800;9.3867608E-01
235825;9.3867608E-01
235850;9.3867608E-01
235875;9.3867608E-01
235900;9.3867608E-01
235925;9.3867608E-01
235950;9.3867608E-01
235975;9.3867608E-01
236000;9.3867608E-01
236025;9.3867608E-01
236050;9.3867608E-01
236075;9.3867608E-01
236100;9.3867608E-01
236125;9.3867608E-01
236150;9.3867608E-01
236175;9.3867608E-01
236200;9.3867608E-01
236225;9.3867608E-01
236250;9.3867608E-01
236275;9.3867608E-01
236300;9.3867608E-01
236325;9.3867608E-01
236350;9.3867608E-01
236375;9.3867608E-01
236400;9.3867608E-01
236425;9.3867608E-01
236450;9.3867608E-01
236475;9.3867608E-01
236500;9.3867608E-01
236525;9.3867608E-01
236550;9.3867608E-01
236575;9.3867608E-01
236600;9.3867608E-01
236625;9.3867608E-01
236650;9.3867608E-01
236675;9.3867608E-01
236700;9.3867608E-01
236725;9.3867608E-01
236750;9.3867608E-01
236775;9.3867608E-01
236800;9.3867608E-01
236825;9.3867608E-01
236850;9.3867608E-01
236875;9.3867608E-01
236900;9.3867608E-01
236925;9.3867608E-01
236950;9.3867608E-01
236975;9.3867608E-01
237000;9.3867608E-01
237025;9.3867608E-01
237050;9.3867608E-01
237075;9.3867608E-01
237100;9.3867608E-01
237125;9.3867608E-01
237150;9.3867608E-01
237175;9.3867608E-01
237200;9.3867608E-01
237225;9.3867608E-01
237250;9.3867608E-01
237275;9.3867608E-01
237300;9.3867608E-01
237325;9.3867608E-01
237350;9.3867608E-01
237375;9.3867608E-01
237400;9.3867608E-01
237425;9.3867608E-01
237450;9.3867608E-01
237475;9.3867608E-01
237500;9.3867608E-01
237525;9.3867608E-01
237550;9.3867608E-01
237575;9.3867608E-01
237600;9.3867608E-01
237625;9.3867608E-01
237650;9.3867608E-01
237675;9.3867608E-01
237700;9.3867608E-01
237725;9.3867608E-01
237750;9.3867608E-01
237775;9.3867608E-01
237800;9.3867608E-01
237825;9.3867608E-01
237850;9.3867608E-01
237875;9.3867608E-01
237900;9.3867608E-01
237925;9.3867608E-01
237950;9.3867608E-01
237975;9.3867608E-01
238000;9.3867608E-01
238025;9.3867608E-01
238050;9.3867608E-01
238075;9.3867608E-01
238100;9.3867608E-01
238125;9.3867608E-01
238150;9.3867608E-01
238175;9.3867608E-01
238200;9.3867608E-01
238225;9.3867608E-01
238250;9.3867608E-01
238275;9.3867608E-01
238300;9.3867608E-01
238325;9.3867608E-01
238350;9.3867608E-01
238375;9.3867608E-01
238400;9.3867608E-01
238425;9.3867608E-01
238450;9.3867608E-01
238475;9.3867608E-01
238500;9.3867608E-01
238525;9.3867608E-01
238550;9.3867608E-01
238575;9.3867608E-01
238600;9.3867608E-01
238625;9.3867608E-01
238650;9.3867608E-01
238675;9.3867608E-01
238700;9.3867608E-01
238725;9.3867608E-01
238750;9.3867608E-01
238775;9.3867608E-01
238800;9.3867608E-01
238825;9.3867608E-01
238850;9.3867608E-01
238875;9.3867608E-01
238900;9.3867608E-01
238925;9.3867608E-01
238950;9.3867608E-01
238975;9.3867608E-01
239000;9.3867608E-01
239025;9.3867608E-01
239050;9.3867608E-01
239075;9.3867608E-01
239100;9.3867608E-01
239125;9.3867608E-01
239150;9.3867608E-01
239175;9.3867608E-01
239200;9.3867608E-01
239225;9.3867608E-01
239250;9.3867608E-01
239275;9.3867608E-01
239300;9.3867608E-01
239325;9.3867608E-01
