time, s;kernel_m_dot_m, 1/s
226200;1.0808262E-08
226225;1.0808262E-08
226250;1.0808262E-08
226275;1.0808262E-08
226300;1.0808262E-08
226325;1.0808262E-08
226350;1.0808262E-08
226375;1.0808262E-08
226400;1.0808262E-08
226425;1.0808262E-08
226450;1.0808262E-08
226475;1.0808262E-08
226500;1.0808262E-08
226525;1.0808262E-08
226550;1.0808262E-08
226575;1.0808262E-08
226600;1.0808262E-08
226625;1.0808262E-08
226650;1.0808262E-08
226675;1.0808262E-08
226700;1.0808262E-08
226725;1.0808262E-08
226750;1.0808262E-08
226775;1.0808262E-08
226800;1.0808262E-08
226825;1.0808262E-08
226850;1.0808262E-08
226875;1.0808262E-08
226900;1.0808262E-08
226925;1.0808262E-08
226950;1.0808262E-08
226975;1.0808262E-08
227000;1.0808262E-08
227025;1.0808262E-08
227050;1.0808262E-08
227075;1.0808262E-08
227100;1.0808262E-08
227125;1.0808262E-08
227150;1.0808262E-08
227175;1.0808262E-08
227200;1.0808262E-08
227225;1.0808262E-08
227250;1.0808262E-08
227275;1.0808262E-08
227300;1.0808262E-08
227325;1.0808262E-08
227350;1.0808262E-08
227375;1.0808262E-08
227400;1.0808262E-08
227425;1.0808262E-08
227450;1.0808262E-08
227475;1.0808262E-08
227500;1.0808262E-08
227525;1.0808262E-08
227550;1.0808262E-08
227575;1.0808262E-08
227600;1.0808262E-08
227625;1.0808262E-08
227650;1.0808262E-08
227675;1.0808262E-08
227700;1.0808262E-08
227725;1.0808262E-08
227750;1.0808262E-08
227775;1.0808262E-08
227800;1.0808262E-08
227825;1.0808262E-08
227850;1.0808262E-08
227875;1.0808262E-08
227900;1.0808262E-08
227925;1.0808262E-08
227950;1.0808262E-08
227975;1.0808262E-08
228000;1.0808262E-08
228025;1.0808262E-08
228050;1.0808262E-08
228075;1.0808262E-08
228100;1.0808262E-08
228125;1.0808262E-08
228150;1.0808262E-08
228175;1.0808262E-08
228200;1.0808262E-08
228225;1.0808262E-08
228250;1.0808262E-08
228275;1.0808262E-08
228300;1.0808262E-08
228325;1.0808262E-08
228350;1.0808262E-08
228375;1.0808262E-08
228400;1.0808262E-08
228425;1.0808262E-08
228450;1.0808262E-08
228475;1.0808262E-08
228500;1.0808262E-08
228525;1.0808262E-08
228550;1.0808262E-08
228575;1.0808262E-08
228600;1.0808262E-08
228625;1.0808262E-08
228650;1.0808262E-08
228675;1.0808262E-08
228700;1.0808262E-08
228725;1.0808262E-08
228750;1.0808262E-08
228775;1.0808262E-08
228800;1.0808262E-08
228825;1.0808262E-08
228850;1.0808262E-08
228875;1.0808262E-08
228900;1.0808262E-08
228925;1.0808262E-08
228950;1.0808262E-08
228975;1.0808262E-08
229000;1.0808262E-08
229025;1.0808262E-08
229050;1.0808262E-08
229075;1.0808262E-08
229100;1.0808262E-08
229125;1.0808262E-08
229150;1.0808262E-08
229175;1.0808262E-08
229200;1.0808262E-08
229225;1.0808262E-08
229250;1.0808262E-08
229275;1.0808262E-08
229300;1.0808262E-08
229325;1.0808262E-08
229350;1.0808262E-08
229375;1.0808262E-08
229400;1.0808262E-08
229425;1.0808262E-08
229450;1.0808262E-08
229475;1.0808262E-08
229500;1.0808262E-08
229525;1.0808262E-08
229550;1.0808262E-08
229575;1.0808262E-08
229600;1.0808262E-08
229625;1.0808262E-08
229650;1.0808262E-08
229675;1.0808262E-08
229700;1.0808262E-08
229725;1.0808262E-08
229750;1.0808262E-08
229775;1.0808262E-08
229800;1.0808262E-08
229825;1.0808262E-08
229850;1.0808262E-08
229875;1.0808262E-08
229900;1.0808262E-08
229925;1.0808262E-08
229950;1.0808262E-08
229975;1.0808262E-08
230000;1.0808262E-08
230025;1.0808262E-08
230050;1.0808262E-08
230075;1.0808262E-08
230100;1.0808262E-08
230125;1.0808262E-08
230150;1.0808262E-08
230175;1.0808262E-08
230200;1.0808262E-08
230225;1.0808262E-08
230250;1.0808262E-08
230275;1.0808262E-08
230300;1.0808262E-08
230325;1.0808262E-08
230350;1.0808262E-08
230375;1.0808262E-08
230400;1.0808262E-08
230425;1.0808262E-08
230450;1.0808262E-08
230475;1.0808262E-08
230500;1.0808262E-08
230525;1.0808262E-08
230550;1.0808262E-08
230575;1.0808262E-08
230600;1.0808262E-08
230625;1.0808262E-08
230650;1.0808262E-08
230675;1.0808262E-08
230700;1.0808262E-08
230725;1.0808262E-08
230750;1.0808262E-08
230775;1.0808262E-08
230800;1.0808262E-08
230825;1.0808262E-08
230850;1.0808262E-08
230875;1.0808262E-08
230900;1.0808262E-08
230925;1.0808262E-08
230950;1.0808262E-08
230975;1.0808262E-08
231000;1.0808262E-08
231025;1.0808262E-08
231050;1.0808262E-08
231075;1.0808262E-08
231100;1.0808262E-08
231125;1.0808262E-08
231150;1.0808262E-08
231175;1.0808262E-08
231200;1.0808262E-08
231225;1.0808262E-08
231250;1.0808262E-08
231275;1.0808262E-08
231300;1.0808262E-08
231325;1.0808262E-08
231350;1.0808262E-08
231375;1.0808262E-08
231400;1.0808262E-08
231425;1.0808262E-08
231450;1.0808262E-08
231475;1.0808262E-08
231500;1.0808262E-08
231525;1.0808262E-08
231550;1.0808262E-08
231575;1.0808262E-08
231600;1.0808262E-08
231625;1.0808262E-08
231650;1.0808262E-08
231675;1.0808262E-08
231700;1.0808262E-08
231725;1.0808262E-08
231750;1.0808262E-08
231775;1.0808262E-08
231800;1.0808262E-08
231825;1.0808262E-08
231850;1.0808262E-08
231875;1.0808262E-08
231900;1.0808262E-08
231925;1.0808262E-08
231950;1.0808262E-08
231975;1.0808262E-08
232000;1.0808262E-08
232025;1.0808262E-08
232050;1.0808262E-08
232075;1.0808262E-08
232100;1.0808262E-08
232125;1.0808262E-08
232150;1.0808262E-08
232175;1.0808262E-08
232200;1.0808262E-08
232225;1.0808262E-08
232250;1.0808262E-08
232275;1.0808262E-08
232300;1.0808262E-08
232325;1.0808262E-08
232350;1.0808262E-08
232375;1.0808262E-08
232400;1.0808262E-08
232425;1.0808262E-08
232450;1.0808262E-08
232475;1.0808262E-08
232500;1.0808262E-08
232525;1.0808262E-08
232550;1.0808262E-08
232575;1.0808262E-08
232600;1.0808262E-08
232625;1.0808262E-08
232650;1.0808262E-08
232675;1.0808262E-08
232700;1.0808262E-08
232725;1.0808262E-08
232750;1.0808262E-08
232775;1.0808262E-08
232800;1.0808262E-08
232825;1.0808262E-08
232850;1.0808262E-08
232875;1.0808262E-08
232900;1.0808262E-08
232925;1.0808262E-08
232950;1.0808262E-08
232975;1.0808262E-08
233000;1.0808262E-08
233025;1.0808262E-08
233050;1.0808262E-08
233075;1.0808262E-08
233100;1.0808262E-08
233125;1.0808262E-08
233150;1.0808262E-08
233175;1.0808262E-08
233200;1.0808262E-08
233225;1.0808262E-08
233250;1.0808262E-08
233275;1.0808262E-08
233300;1.0808262E-08
233325;1.0808262E-08
233350;1.0808262E-08
233375;1.0808262E-08
233400;1.0808262E-08
233425;1.0808262E-08
233450;1.0808262E-08
233475;1.0808262E-08
233500;1.0808262E-08
233525;1.0808262E-08
233550;1.0808262E-08
233575;1.0808262E-08
233600;1.0808262E-08
233625;1.0808262E-08
233650;1.0808262E-08
233675;1.0808262E-08
233700;1.0808262E-08
233725;1.0808262E-08
233750;1.0808262E-08
233775;1.0808262E-08
233800;1.0808262E-08
233825;1.0808262E-08
233850;1.0808262E-08
233875;1.0808262E-08
233900;1.0808262E-08
233925;1.0808262E-08
233950;1.0808262E-08
233975;1.0808262E-08
234000;1.0808262E-08
234025;1.0808262E-08
234050;1.0808262E-08
234075;1.0808262E-08
234100;1.0808262E-08
234125;1.0808262E-08
234150;1.0808262E-08
234175;1.0808262E-08
234200;1.0808262E-08
234225;1.0808262E-08
234250;1.0808262E-08
234275;1.0808262E-08
234300;1.0808262E-08
234325;1.0808262E-08
234350;1.0808262E-08
234375;1.0808262E-08
234400;1.0808262E-08
234425;1.0808262E-08
234450;1.0808262E-08
234475;1.0808262E-08
234500;1.0808262E-08
234525;1.0808262E-08
234550;1.0808262E-08
234575;1.0808262E-08
234600;1.0808262E-08
234625;1.0808262E-08
234650;1.0808262E-08
234675;1.0808262E-08
234700;1.0808262E-08
234725;1.0808262E-08
234750;1.0808262E-08
234775;1.0808262E-08
234800;1.0808262E-08
234825;1.0808262E-08
234850;1.0808262E-08
234875;1.0808262E-08
234900;1.0808262E-08
234925;1.0808262E-08
234950;1.0808262E-08
234975;1.0808262E-08
235000;1.0808262E-08
235025;1.0808262E-08
235050;1.0808262E-08
235075;1.0808262E-08
235100;1.0808262E-08
235125;1.0808262E-08
235150;1.0808262E-08
235175;1.0808262E-08
235200;1.0808262E-08
235225;1.0808262E-08
235250;1.0808262E-08
235275;1.0808262E-08
235300;1.0808262E-08
235325;1.0808262E-08
235350;1.0808262E-08
235375;1.0808262E-08
235400;1.0808262E-08
235425;1.0808262E-08
235450;1.0808262E-08
235475;1.0808262E-08
235500;1.0808262E-08
235525;1.0808262E-08
235550;1.0808262E-08
235575;1.0808262E-08
235600;1.0808262E-08
235625;1.0808262E-08
235650;1.0808262E-08
235675;1.0808262E-08
235700;1.0808262E-08
235725;1.0808262E-08
235750;1.0808262E-08
235775;1.0808262E-08
235800;1.0808262E-08
235825;1.0808262E-08
235850;1.0808262E-08
235875;1.0808262E-08
235900;1.0808262E-08
235925;1.0808262E-08
235950;1.0808262E-08
235975;1.0808262E-08
236000;1.0808262E-08
236025;1.0808262E-08
236050;1.0808262E-08
236075;1.0808262E-08
236100;1.0808262E-08
236125;1.0808262E-08
236150;1.0808262E-08
236175;1.0808262E-08
236200;1.0808262E-08
236225;1.0808262E-08
236250;1.0808262E-08
236275;1.0808262E-08
236300;1.0808262E-08
236325;1.0808262E-08
236350;1.0808262E-08
236375;1.0808262E-08
236400;1.0808262E-08
236425;1.0808262E-08
236450;1.0808262E-08
236475;1.0808262E-08
236500;1.0808262E-08
236525;1.0808262E-08
236550;1.0808262E-08
236575;1.0808262E-08
236600;1.0808262E-08
236625;1.0808262E-08
236650;1.0808262E-08
236675;1.0808262E-08
236700;1.0808262E-08
236725;1.0808262E-08
236750;1.0808262E-08
236775;1.0808262E-08
236800;1.0808262E-08
236825;1.0808262E-08
236850;1.0808262E-08
236875;1.0808262E-08
236900;1.0808262E-08
236925;1.0808262E-08
236950;1.0808262E-08
236975;1.0808262E-08
237000;1.0808262E-08
237025;1.0808262E-08
237050;1.0808262E-08
237075;1.0808262E-08
237100;1.0808262E-08
237125;1.0808262E-08
237150;1.0808262E-08
237175;1.0808262E-08
237200;1.0808262E-08
237225;1.0808262E-08
237250;1.0808262E-08
237275;1.0808262E-08
237300;1.0808262E-08
237325;1.0808262E-08
237350;1.0808262E-08
237375;1.0808262E-08
237400;1.0808262E-08
237425;1.0808262E-08
237450;1.0808262E-08
237475;1.0808262E-08
237500;1.0808262E-08
237525;1.0808262E-08
237550;1.0808262E-08
237575;1.0808262E-08
237600;1.0808262E-08
237625;1.0808262E-08
237650;1.0808262E-08
237675;1.0808262E-08
237700;1.0808262E-08
237725;1.0808262E-08
237750;1.0808262E-08
237775;1.0808262E-08
237800;1.0808262E-08
237825;1.0808262E-08
237850;1.0808262E-08
237875;1.0808262E-08
237900;1.0808262E-08
237925;1.0808262E-08
237950;1.0808262E-08
237975;1.0808262E-08
238000;1.0808262E-08
238025;1.0808262E-08
238050;1.0808262E-08
238075;1.0808262E-08
238100;1.0808262E-08
238125;1.0808262E-08
238150;1.0808262E-08
238175;1.0808262E-08
238200;1.0808262E-08
238225;1.0808262E-08
238250;1.0808262E-08
238275;1.0808262E-08
238300;1.0808262E-08
238325;1.0808262E-08
238350;1.0808262E-08
238375;1.0808262E-08
238400;1.0808262E-08
238425;1.0808262E-08
238450;1.0808262E-08
238475;1.0808262E-08
238500;1.0808262E-08
238525;1.0808262E-08
238550;1.0808262E-08
238575;1.0808262E-08
238600;1.0808262E-08
238625;1.0808262E-08
238650;1.0808262E-08
238675;1.0808262E-08
238700;1.0808262E-08
238725;1.0808262E-08
238750;1.0808262E-08
238775;1.0808262E-08
238800;1.0808262E-08
238825;1.0808262E-08
238850;1.0808262E-08
238875;1.0808262E-08
238900;1.0808262E-08
238925;1.0808262E-08
238950;1.0808262E-08
238975;1.0808262E-08
239000;1.0808262E-08
239025;1.0808262E-08
239050;1.0808262E-08
239075;1.0808262E-08
239100;1.0808262E-08
239125;1.0808262E-08
239150;1.0808262E-08
239175;1.0808262E-08
239200;1.0808262E-08
239225;1.0808262E-08
239250;1.0808262E-08
239275;1.0808262E-08
239300;1.0808262E-08
239325;1.0808262E-08
239350;1.0808262E-08
239375;1.0808262E-08
239400;1.0808262E-08
239425;1.0808262E-08
239450;1.0808262E-08
239475;1.0808262E-08
239500;1.0808262E-08
239525;1.0808262E-08
239550;1.0808262E-08
239575;1.0808262E-08
239600;1.0808262E-08
239625;1.0808262E-08
239650;1.0808262E-08
239675;1.0808262E-08
239700;1.0808262E-08
239725;1.0808262E-08
239750;1.0808262E-08
239775;1.0808262E-08
239800;1.0808262E-08
239825;1.0808262E-08
239850;1.0808262E-08
239875;1.0808262E-08
239900;1.0808262E-08
239925;1.0808262E-08
239950;1.0808262E-08
239975;1.0808262E-08
240000;1.0808262E-08
240025;1.0808262E-08
240050;1.0808262E-08
240075;1.0808262E-08
240100;1.0808262E-08
240125;1.0808262E-08
240150;1.0808262E-08
240175;1.0808262E-08
240200;1.0808262E-08
240225;1.0808262E-08
240250;1.0808262E-08
240275;1.0808262E-08
240300;1.0808262E-08
240325;1.0808262E-08
240350;1.0808262E-08
240375;1.0808262E-08
240400;1.0808262E-08
240425;1.0808262E-08
240450;1.0808262E-08
240475;1.0808262E-08
240500;1.0808262E-08
240525;1.0808262E-08
240550;1.0808262E-08
240575;1.0808262E-08
240600;1.0808262E-08
240625;1.0808262E-08
240650;1.0808262E-08
240675;1.0808262E-08
240700;1.0808262E-08
240725;1.0808262E-08
240750;1.0808262E-08
240775;1.0808262E-08
240800;1.0808262E-08
240825;1.0808262E-08
240850;1.0808262E-08
240875;1.0808262E-08
240900;1.0808262E-08
240925;1.0808262E-08
240950;1.0808262E-08
240975;1.0808262E-08
241000;1.0808262E-08
241025;1.0808262E-08
241050;1.0808262E-08
241075;1.0808262E-08
241100;1.0808262E-08
241125;1.0808262E-08
241150;1.0808262E-08
241175;1.0808262E-08
241200;1.0808262E-08
241225;1.0808262E-08
241250;1.0808262E-08
241275;1.0808262E-08
241300;1.0808262E-08
241325;1.0808262E-08
241350;1.0808262E-08
241375;1.0808262E-08
241400;1.0808262E-08
241425;1.0808262E-08
241450;1.0808262E-08
241475;1.0808262E-08
241500;1.0808262E-08
241525;1.0808262E-08
241550;1.0808262E-08
241575;1.0808262E-08
241600;1.0808262E-08
241625;1.0808262E-08
241650;1.0808262E-08
241675;1.0808262E-08
241700;1.0808262E-08
241725;1.0808262E-08
241750;1.0808262E-08
241775;1.0808262E-08
241800;1.0808262E-08
241825;1.0808262E-08
241850;1.0808262E-08
241875;1.0808262E-08
241900;1.0808262E-08
241925;1.0808262E-08
241950;1.0808262E-08
241975;1.0808262E-08
242000;1.0808262E-08
242025;1.0808262E-08
242050;1.0808262E-08
242075;1.0808262E-08
242100;1.0808262E-08
242125;1.0808262E-08
242150;1.0808262E-08
242175;1.0808262E-08
242200;1.0808262E-08
242225;1.0808262E-08
242250;1.0808262E-08
242275;1.0808262E-08
242300;1.0808262E-08
242325;1.0808262E-08
242350;1.0808262E-08
242375;1.0808262E-08
242400;1.0808262E-08
242425;1.0808262E-08
242450;1.0808262E-08
242475;1.0808262E-08
242500;1.0808262E-08
242525;1.0808262E-08
242550;1.0808262E-08
242575;1.0808262E-08
242600;1.0808262E-08
242625;1.0808262E-08
242650;1.0808262E-08
242675;1.0808262E-08
242700;1.0808262E-08
242725;1.0808262E-08
242750;1.0808262E-08
242775;1.0808262E-08
242800;1.0808262E-08
242825;1.0808262E-08
242850;1.0808262E-08
242875;1.0808262E-08
242900;1.0808262E-08
242925;1.0808262E-08
242950;1.0808262E-08
242975;1.0808262E-08
243000;1.0808262E-08
243025;1.0808262E-08
243050;1.0808262E-08
243075;1.0808262E-08
243100;1.0808262E-08
243125;1.0808262E-08
243150;1.0808262E-08
243175;1.0808262E-08
243200;1.0808262E-08
243225;1.0808262E-08
243250;1.0808262E-08
243275;1.0808262E-08
243300;1.0808262E-08
243325;1.0808262E-08
243350;1.0808262E-08
243375;1.0808262E-08
243400;1.0808262E-08
243425;1.0808262E-08
243450;1.0808262E-08
243475;1.0808262E-08
243500;1.0808262E-08
243525;1.0808262E-08
243550;1.0808262E-08
243575;1.0808262E-08
243600;1.0808262E-08
243625;1.0808262E-08
243650;1.0808262E-08
243675;1.0808262E-08
243700;1.0808262E-08
243725;1.0808262E-08
243750;1.0808262E-08
243775;1.0808262E-08
243800;1.0808262E-08
243825;1.0808262E-08
243850;1.0808262E-08
243875;1.0808262E-08
243900;1.0808262E-08
243925;1.0808262E-08
243950;1.0808262E-08
243975;1.0808262E-08
244000;1.0808262E-08
244025;1.0808262E-08
244050;1.0808262E-08
244075;1.0808262E-08
244100;1.0808262E-08
244125;1.0808262E-08
244150;1.0808262E-08
244175;1.0808262E-08
244200;1.0808262E-08
244225;1.0808262E-08
244250;1.0808262E-08
244275;1.0808262E-08
244300;1.0808262E-08
244325;1.0808262E-08
244350;1.0808262E-08
244375;1.0808262E-08
244400;1.0808262E-08
244425;1.0808262E-08
244450;1.0808262E-08
244475;1.0808262E-08
244500;1.0808262E-08
244525;1.0808262E-08
244550;1.0808262E-08
244575;1.0808262E-08
244600;1.0808262E-08
244625;1.0808262E-08
244650;1.0808262E-08
244675;1.0808262E-08
244700;1.0808262E-08
244725;1.0808262E-08
244750;1.0808262E-08
244775;1.0808262E-08
244800;1.0808262E-08
244825;1.0808262E-08
244850;1.0808262E-08
244875;1.0808262E-08
244900;1.0808262E-08
244925;1.0808262E-08
244950;1.0808262E-08
244975;1.0808262E-08
245000;1.0808262E-08
245025;1.0808262E-08
245050;1.0808262E-08
245075;1.0808262E-08
245100;1.0808262E-08
245125;1.0808262E-08
245150;1.0808262E-08
245175;1.0808262E-08
245200;1.0808262E-08
245225;1.0808262E-08
245250;1.0808262E-08
245275;1.0808262E-08
245300;1.0808262E-08
245325;1.0808262E-08
245350;1.0808262E-08
245375;1.0808262E-08
245400;1.0808262E-08
245425;1.0808262E-08
245450;1.0808262E-08
245475;1.0808262E-08
245500;1.0808262E-08
245525;1.0808262E-08
245550;1.0808262E-08
245575;1.0808262E-08
245600;1.0808262E-08
245625;1.0808262E-08
245650;1.0808262E-08
245675;1.0808262E-08
245700;1.0808262E-08
245725;1.0808262E-08
245750;1.0808262E-08
245775;1.0808262E-08
245800;1.0808262E-08
245825;1.0808262E-08
245850;1.0808262E-08
245875;1.0808262E-08
245900;1.0808262E-08
245925;1.0808262E-08
245950;1.0808262E-08
245975;1.0808262E-08
246000;1.0808262E-08
246025;1.0808262E-08
246050;1.0808262E-08
246075;1.0808262E-08
246100;1.0808262E-08
246125;1.0808262E-08
246150;1.0808262E-08
246175;1.0808262E-08
246200;1.0808262E-08
246225;1.0808262E-08
246250;1.0808262E-08
246275;1.0808262E-08
246300;1.0808262E-08
246325;1.0808262E-08
246350;1.0808262E-08
246375;1.0808262E-08
246400;1.0808262E-08
246425;1.0808262E-08
246450;1.0808262E-08
246475;1.0808262E-08
246500;1.0808262E-08
246525;1.0808262E-08
246550;1.0808262E-08
246575;1.0808262E-08
246600;1.0808262E-08
246625;1.0808262E-08
246650;1.0808262E-08
246675;1.0808262E-08
246700;1.0808262E-08
246725;1.0808262E-08
246750;1.0808262E-08
246775;1.0808262E-08
246800;1.0808262E-08
246825;1.0808262E-08
246850;1.0808262E-08
246875;1.0808262E-08
246900;1.0808262E-08
246925;1.0808262E-08
246950;1.0808262E-08
246975;1.0808262E-08
247000;1.0808262E-08
247025;1.0808262E-08
247050;1.0808262E-08
247075;1.0808262E-08
247100;1.0808262E-08
247125;1.0808262E-08
247150;1.0808262E-08
247175;1.0808262E-08
247200;1.0808262E-08
247225;1.0808262E-08
247250;1.0808262E-08
247275;1.0808262E-08
247300;1.0808262E-08
247325;1.0808262E-08
247350;1.0808262E-08
247375;1.0808262E-08
247400;1.0808262E-08
247425;1.0808262E-08
247450;1.0808262E-08
247475;1.0808262E-08
247500;1.0808262E-08
247525;1.0808262E-08
247550;1.0808262E-08
247575;1.0808262E-08
247600;1.0808262E-08
247625;1.0808262E-08
247650;1.0808262E-08
247675;1.0808262E-08
247700;1.0808262E-08
247725;1.0808262E-08
247750;1.0808262E-08
247775;1.0808262E-08
247800;1.0808262E-08
247825;1.0808262E-08
247850;1.0808262E-08
247875;1.0808262E-08
247900;1.0808262E-08
247925;1.0808262E-08
247950;1.0808262E-08
247975;1.0808262E-08
248000;1.0808262E-08
248025;1.0808262E-08
248050;1.0808262E-08
248075;1.0808262E-08
248100;1.0808262E-08
248125;1.0808262E-08
248150;1.0808262E-08
248175;1.0808262E-08
248200;1.0808262E-08
