time, s;kernel_m_m, 1
199425;1.0303725E+00
199450;1.0303725E+00
199475;1.0303725E+00
199500;1.0303726E+00
199525;1.0303726E+00
199550;1.0303726E+00
199575;1.0303726E+00
199600;1.0303726E+00
199625;1.0303726E+00
199650;1.0303726E+00
199675;1.0303726E+00
199700;1.0303726E+00
199725;1.0303726E+00
199750;1.0303726E+00
199775;1.0303726E+00
199800;1.0303726E+00
199825;1.0303726E+00
199850;1.0303726E+00
199875;1.0303726E+00
199900;1.0303726E+00
199925;1.0303726E+00
199950;1.0303726E+00
199975;1.0303726E+00
200000;1.0303726E+00
200025;1.0303726E+00
200050;1.0303726E+00
200075;1.0303726E+00
200100;1.0303726E+00
200125;1.0303726E+00
200150;1.0303726E+00
200175;1.0303726E+00
200200;1.0303726E+00
200225;1.0303726E+00
200250;1.0303726E+00
200275;1.0303726E+00
200300;1.0303726E+00
200325;1.0303726E+00
200350;1.0303726E+00
200375;1.0303726E+00
200400;1.0303726E+00
200425;1.0303726E+00
200450;1.0303726E+00
200475;1.0303726E+00
200500;1.0303726E+00
200525;1.0303726E+00
200550;1.0303726E+00
200575;1.0303726E+00
200600;1.0303726E+00
200625;1.0303726E+00
200650;1.0303726E+00
200675;1.0303726E+00
200700;1.0303726E+00
200725;1.0303726E+00
200750;1.0303726E+00
200775;1.0303726E+00
200800;1.0303726E+00
200825;1.0303726E+00
200850;1.0303726E+00
200875;1.0303726E+00
200900;1.0303726E+00
200925;1.0303726E+00
200950;1.0303726E+00
200975;1.0303726E+00
201000;1.0303726E+00
201025;1.0303726E+00
201050;1.0303726E+00
201075;1.0303726E+00
201100;1.0303726E+00
201125;1.0303726E+00
201150;1.0303726E+00
201175;1.0303726E+00
201200;1.0303726E+00
201225;1.0303726E+00
201250;1.0303726E+00
201275;1.0303726E+00
201300;1.0303726E+00
201325;1.0303726E+00
201350;1.0303726E+00
201375;1.0303726E+00
201400;1.0303726E+00
201425;1.0303726E+00
201450;1.0303726E+00
201475;1.0303726E+00
201500;1.0303726E+00
201525;1.0303726E+00
201550;1.0303726E+00
201575;1.0303726E+00
201600;1.0303726E+00
201625;1.0303726E+00
201650;1.0303726E+00
201675;1.0303726E+00
201700;1.0303726E+00
201725;1.0303726E+00
201750;1.0303726E+00
201775;1.0303726E+00
201800;1.0303726E+00
201825;1.0303726E+00
201850;1.0303726E+00
201875;1.0303726E+00
201900;1.0303726E+00
201925;1.0303726E+00
201950;1.0303726E+00
201975;1.0303726E+00
202000;1.0303726E+00
202025;1.0303726E+00
202050;1.0303726E+00
202075;1.0303726E+00
202100;1.0303726E+00
202125;1.0303727E+00
202150;1.0303727E+00
202175;1.0303727E+00
202200;1.0303727E+00
202225;1.0303727E+00
202250;1.0303727E+00
202275;1.0303727E+00
202300;1.0303727E+00
202325;1.0303727E+00
202350;1.0303727E+00
202375;1.0303727E+00
202400;1.0303727E+00
202425;1.0303727E+00
202450;1.0303727E+00
202475;1.0303727E+00
202500;1.0303727E+00
202525;1.0303727E+00
202550;1.0303727E+00
202575;1.0303727E+00
202600;1.0303727E+00
202625;1.0303727E+00
202650;1.0303727E+00
202675;1.0303727E+00
202700;1.0303727E+00
202725;1.0303727E+00
202750;1.0303727E+00
202775;1.0303727E+00
202800;1.0303727E+00
202825;1.0303727E+00
202850;1.0303727E+00
202875;1.0303727E+00
202900;1.0303727E+00
202925;1.0303727E+00
202950;1.0303727E+00
202975;1.0303727E+00
203000;1.0303727E+00
203025;1.0303727E+00
203050;1.0303727E+00
203075;1.0303727E+00
203100;1.0303727E+00
203125;1.0303727E+00
203150;1.0303727E+00
203175;1.0303727E+00
203200;1.0303727E+00
203225;1.0303727E+00
203250;1.0303727E+00
203275;1.0303727E+00
203300;1.0303727E+00
203325;1.0303727E+00
203350;1.0303727E+00
203375;1.0303727E+00
203400;1.0303727E+00
203425;1.0303727E+00
203450;1.0303727E+00
203475;1.0303727E+00
203500;1.0303727E+00
203525;1.0303727E+00
203550;1.0303727E+00
203575;1.0303727E+00
203600;1.0303727E+00
203625;1.0303727E+00
203650;1.0303727E+00
203675;1.0303727E+00
203700;1.0303727E+00
203725;1.0303727E+00
203750;1.0303727E+00
203775;1.0303727E+00
203800;1.0303727E+00
203825;1.0303727E+00
203850;1.0303727E+00
203875;1.0303727E+00
203900;1.0303727E+00
203925;1.0303727E+00
203950;1.0303727E+00
203975;1.0303727E+00
204000;1.0303727E+00
204025;1.0303727E+00
204050;1.0303727E+00
204075;1.0303727E+00
204100;1.0303727E+00
204125;1.0303727E+00
204150;1.0303727E+00
204175;1.0303727E+00
204200;1.0303727E+00
204225;1.0303727E+00
204250;1.0303727E+00
204275;1.0303727E+00
204300;1.0303727E+00
204325;1.0303727E+00
204350;1.0303727E+00
204375;1.0303727E+00
204400;1.0303727E+00
204425;1.0303727E+00
204450;1.0303727E+00
204475;1.0303727E+00
204500;1.0303727E+00
204525;1.0303727E+00
204550;1.0303727E+00
204575;1.0303727E+00
204600;1.0303727E+00
204625;1.0303727E+00
204650;1.0303727E+00
204675;1.0303727E+00
204700;1.0303727E+00
204725;1.0303727E+00
204750;1.0303727E+00
204775;1.0303727E+00
204800;1.0303727E+00
204825;1.0303727E+00
204850;1.0303727E+00
204875;1.0303727E+00
204900;1.0303727E+00
204925;1.0303727E+00
204950;1.0303727E+00
204975;1.0303727E+00
205000;1.0303727E+00
205025;1.0303727E+00
205050;1.0303727E+00
205075;1.0303727E+00
205100;1.0303727E+00
205125;1.0303727E+00
205150;1.0303727E+00
205175;1.0303727E+00
205200;1.0303727E+00
205225;1.0303727E+00
205250;1.0303727E+00
205275;1.0303727E+00
205300;1.0303727E+00
205325;1.0303727E+00
205350;1.0303728E+00
205375;1.0303728E+00
205400;1.0303728E+00
205425;1.0303728E+00
205450;1.0303728E+00
205475;1.0303728E+00
205500;1.0303728E+00
205525;1.0303728E+00
205550;1.0303728E+00
205575;1.0303728E+00
205600;1.0303728E+00
205625;1.0303728E+00
205650;1.0303728E+00
205675;1.0303728E+00
205700;1.0303728E+00
205725;1.0303728E+00
205750;1.0303728E+00
205775;1.0303728E+00
205800;1.0303728E+00
205825;1.0303728E+00
205850;1.0303728E+00
205875;1.0303728E+00
205900;1.0303728E+00
205925;1.0303728E+00
205950;1.0303728E+00
205975;1.0303728E+00
206000;1.0303728E+00
206025;1.0303728E+00
206050;1.0303728E+00
206075;1.0303728E+00
206100;1.0303728E+00
206125;1.0303728E+00
206150;1.0303728E+00
206175;1.0303728E+00
206200;1.0303728E+00
206225;1.0303728E+00
206250;1.0303728E+00
206275;1.0303728E+00
206300;1.0303728E+00
206325;1.0303728E+00
206350;1.0303728E+00
206375;1.0303728E+00
206400;1.0303728E+00
206425;1.0303728E+00
206450;1.0303728E+00
206475;1.0303728E+00
206500;1.0303728E+00
206525;1.0303728E+00
206550;1.0303728E+00
206575;1.0303728E+00
206600;1.0303728E+00
206625;1.0303728E+00
206650;1.0303728E+00
206675;1.0303728E+00
206700;1.0303728E+00
206725;1.0303728E+00
206750;1.0303728E+00
206775;1.0303728E+00
206800;1.0303728E+00
206825;1.0303728E+00
206850;1.0303728E+00
206875;1.0303728E+00
206900;1.0303728E+00
206925;1.0303728E+00
206950;1.0303728E+00
206975;1.0303728E+00
207000;1.0303728E+00
207025;1.0303728E+00
207050;1.0303728E+00
207075;1.0303728E+00
207100;1.0303728E+00
207125;1.0303728E+00
207150;1.0303728E+00
207175;1.0303728E+00
207200;1.0303728E+00
207225;1.0303728E+00
207250;1.0303728E+00
207275;1.0303728E+00
207300;1.0303728E+00
207325;1.0303728E+00
207350;1.0303728E+00
207375;1.0303728E+00
207400;1.0303728E+00
207425;1.0303728E+00
207450;1.0303728E+00
207475;1.0303728E+00
207500;1.0303728E+00
207525;1.0303728E+00
207550;1.0303728E+00
207575;1.0303728E+00
207600;1.0303728E+00
207625;1.0303728E+00
207650;1.0303728E+00
207675;1.0303728E+00
207700;1.0303728E+00
207725;1.0303728E+00
207750;1.0303728E+00
207775;1.0303728E+00
207800;1.0303728E+00
207825;1.0303728E+00
207850;1.0303728E+00
207875;1.0303728E+00
207900;1.0303728E+00
207925;1.0303728E+00
207950;1.0303728E+00
207975;1.0303728E+00
208000;1.0303728E+00
208025;1.0303728E+00
208050;1.0303728E+00
208075;1.0303728E+00
208100;1.0303728E+00
208125;1.0303728E+00
208150;1.0303728E+00
208175;1.0303728E+00
208200;1.0303728E+00
208225;1.0303728E+00
208250;1.0303728E+00
208275;1.0303728E+00
208300;1.0303728E+00
208325;1.0303728E+00
208350;1.0303728E+00
208375;1.0303728E+00
208400;1.0303728E+00
208425;1.0303728E+00
208450;1.0303728E+00
208475;1.0303728E+00
208500;1.0303728E+00
208525;1.0303728E+00
208550;1.0303728E+00
208575;1.0303728E+00
208600;1.0303728E+00
208625;1.0303728E+00
208650;1.0303728E+00
208675;1.0303728E+00
208700;1.0303728E+00
208725;1.0303728E+00
208750;1.0303728E+00
208775;1.0303728E+00
208800;1.0303728E+00
208825;1.0303728E+00
208850;1.0303728E+00
208875;1.0303728E+00
208900;1.0303728E+00
208925;1.0303728E+00
208950;1.0303728E+00
208975;1.0303728E+00
209000;1.0303728E+00
209025;1.0303728E+00
209050;1.0303728E+00
209075;1.0303728E+00
209100;1.0303728E+00
209125;1.0303728E+00
209150;1.0303728E+00
209175;1.0303728E+00
209200;1.0303728E+00
209225;1.0303728E+00
209250;1.0303728E+00
209275;1.0303728E+00
209300;1.0303728E+00
209325;1.0303728E+00
209350;1.0303728E+00
209375;1.0303728E+00
209400;1.0303728E+00
209425;1.0303728E+00
209450;1.0303728E+00
209475;1.0303728E+00
209500;1.0303728E+00
209525;1.0303729E+00
209550;1.0303729E+00
209575;1.0303729E+00
209600;1.0303729E+00
209625;1.0303729E+00
209650;1.0303729E+00
209675;1.0303729E+00
209700;1.0303729E+00
209725;1.0303729E+00
209750;1.0303729E+00
209775;1.0303729E+00
209800;1.0303729E+00
209825;1.0303729E+00
209850;1.0303729E+00
209875;1.0303729E+00
209900;1.0303729E+00
209925;1.0303729E+00
209950;1.0303729E+00
209975;1.0303729E+00
210000;1.0303729E+00
210025;1.0303729E+00
210050;1.0303729E+00
210075;1.0303729E+00
210100;1.0303729E+00
210125;1.0303729E+00
210150;1.0303729E+00
210175;1.0303729E+00
210200;1.0303729E+00
210225;1.0303729E+00
210250;1.0303729E+00
210275;1.0303729E+00
210300;1.0303729E+00
210325;1.0303729E+00
210350;1.0303729E+00
210375;1.0303729E+00
210400;1.0303729E+00
210425;1.0303729E+00
210450;1.0303729E+00
210475;1.0303729E+00
210500;1.0303729E+00
210525;1.0303729E+00
210550;1.0303729E+00
210575;1.0303729E+00
210600;1.0303729E+00
210625;1.0303729E+00
210650;1.0303729E+00
210675;1.0303729E+00
210700;1.0303729E+00
210725;1.0303729E+00
210750;1.0303729E+00
210775;1.0303729E+00
210800;1.0303729E+00
210825;1.0303729E+00
210850;1.0303729E+00
210875;1.0303729E+00
210900;1.0303729E+00
210925;1.0303729E+00
210950;1.0303729E+00
210975;1.0303729E+00
211000;1.0303729E+00
211025;1.0303729E+00
211050;1.0303729E+00
211075;1.0303729E+00
211100;1.0303729E+00
211125;1.0303729E+00
211150;1.0303729E+00
211175;1.0303729E+00
211200;1.0303729E+00
211225;1.0303729E+00
211250;1.0303729E+00
211275;1.0303729E+00
211300;1.0303729E+00
211325;1.0303729E+00
211350;1.0303729E+00
211375;1.0303729E+00
211400;1.0303729E+00
211425;1.0303729E+00
211450;1.0303729E+00
211475;1.0303729E+00
211500;1.0303729E+00
211525;1.0303729E+00
211550;1.0303729E+00
211575;1.0303729E+00
211600;1.0303729E+00
211625;1.0303729E+00
211650;1.0303729E+00
211675;1.0303729E+00
211700;1.0303729E+00
211725;1.0303729E+00
211750;1.0303729E+00
211775;1.0303729E+00
211800;1.0303729E+00
211825;1.0303729E+00
211850;1.0303729E+00
211875;1.0303729E+00
211900;1.0303729E+00
211925;1.0303729E+00
211950;1.0303729E+00
211975;1.0303729E+00
212000;1.0303729E+00
212025;1.0303729E+00
212050;1.0303729E+00
212075;1.0303729E+00
212100;1.0303729E+00
212125;1.0303729E+00
212150;1.0303729E+00
212175;1.0303729E+00
212200;1.0303729E+00
212225;1.0303729E+00
212250;1.0303729E+00
212275;1.0303729E+00
212300;1.0303729E+00
212325;1.0303729E+00
212350;1.0303729E+00
212375;1.0303729E+00
212400;1.0303729E+00
212425;1.0303729E+00
212450;1.0303729E+00
212475;1.0303729E+00
212500;1.0303729E+00
212525;1.0303729E+00
212550;1.0303729E+00
212575;1.0303729E+00
212600;1.0303729E+00
212625;1.0303729E+00
212650;1.0303729E+00
212675;1.0303729E+00
212700;1.0303729E+00
212725;1.0303729E+00
212750;1.0303729E+00
212775;1.0303729E+00
212800;1.0303729E+00
212825;1.0303729E+00
212850;1.0303729E+00
212875;1.0303729E+00
212900;1.0303729E+00
212925;1.0303729E+00
212950;1.0303729E+00
212975;1.0303729E+00
213000;1.0303729E+00
213025;1.0303729E+00
213050;1.0303729E+00
213075;1.0303729E+00
213100;1.0303729E+00
213125;1.0303729E+00
213150;1.0303729E+00
213175;1.0303729E+00
213200;1.0303729E+00
213225;1.0303729E+00
213250;1.0303729E+00
213275;1.0303729E+00
213300;1.0303729E+00
213325;1.0303729E+00
213350;1.0303729E+00
213375;1.0303729E+00
213400;1.0303729E+00
213425;1.0303729E+00
213450;1.0303729E+00
213475;1.0303729E+00
213500;1.0303729E+00
213525;1.0303729E+00
213550;1.0303729E+00
213575;1.0303729E+00
213600;1.0303729E+00
213625;1.0303729E+00
213650;1.0303729E+00
213675;1.0303729E+00
213700;1.0303729E+00
213725;1.0303729E+00
213750;1.0303729E+00
213775;1.0303729E+00
213800;1.0303729E+00
213825;1.0303729E+00
213850;1.0303729E+00
213875;1.0303729E+00
213900;1.0303729E+00
213925;1.0303729E+00
213950;1.0303729E+00
213975;1.0303729E+00
214000;1.0303729E+00
214025;1.0303729E+00
214050;1.0303729E+00
214075;1.0303729E+00
214100;1.0303729E+00
214125;1.0303729E+00
214150;1.0303729E+00
214175;1.0303729E+00
214200;1.0303729E+00
214225;1.0303729E+00
214250;1.0303729E+00
214275;1.0303729E+00
214300;1.0303729E+00
214325;1.0303729E+00
214350;1.0303729E+00
214375;1.0303729E+00
214400;1.0303729E+00
214425;1.0303729E+00
214450;1.0303729E+00
214475;1.0303729E+00
214500;1.0303729E+00
214525;1.0303729E+00
214550;1.0303729E+00
214575;1.0303729E+00
214600;1.0303729E+00
214625;1.0303729E+00
214650;1.0303729E+00
214675;1.0303729E+00
214700;1.0303729E+00
214725;1.0303729E+00
214750;1.0303729E+00
214775;1.0303729E+00
214800;1.0303729E+00
214825;1.0303729E+00
214850;1.0303729E+00
214875;1.0303729E+00
214900;1.0303729E+00
214925;1.0303729E+00
214950;1.0303729E+00
214975;1.0303729E+00
215000;1.0303729E+00
215025;1.0303729E+00
215050;1.0303729E+00
215075;1.0303729E+00
215100;1.0303729E+00
215125;1.0303729E+00
215150;1.0303729E+00
215175;1.0303729E+00
215200;1.0303729E+00
215225;1.0303729E+00
215250;1.0303729E+00
215275;1.0303729E+00
215300;1.0303729E+00
215325;1.0303729E+00
215350;1.0303729E+00
215375;1.0303729E+00
215400;1.0303729E+00
215425;1.0303729E+00
215450;1.0303729E+00
215475;1.0303729E+00
215500;1.0303729E+00
215525;1.0303729E+00
215550;1.0303730E+00
215575;1.0303730E+00
215600;1.0303730E+00
215625;1.0303730E+00
215650;1.0303730E+00
215675;1.0303730E+00
215700;1.0303730E+00
215725;1.0303730E+00
215750;1.0303730E+00
215775;1.0303730E+00
215800;1.0303730E+00
215825;1.0303730E+00
215850;1.0303730E+00
215875;1.0303730E+00
215900;1.0303730E+00
215925;1.0303730E+00
215950;1.0303730E+00
215975;1.0303730E+00
216000;1.0303730E+00
216025;1.0303730E+00
216050;1.0303730E+00
216075;1.0303730E+00
216100;1.0303730E+00
216125;1.0303730E+00
216150;1.0303730E+00
216175;1.0303730E+00
216200;1.0303730E+00
216225;1.0303730E+00
216250;1.0303730E+00
216275;1.0303730E+00
216300;1.0303730E+00
216325;1.0303730E+00
216350;1.0303730E+00
216375;1.0303730E+00
216400;1.0303730E+00
216425;1.0303730E+00
216450;1.0303730E+00
216475;1.0303730E+00
216500;1.0303730E+00
216525;1.0303730E+00
216550;1.0303730E+00
216575;1.0303730E+00
216600;1.0303730E+00
216625;1.0303730E+00
216650;1.0303730E+00
216675;1.0303730E+00
216700;1.0303730E+00
216725;1.0303730E+00
216750;1.0303730E+00
216775;1.0303730E+00
216800;1.0303730E+00
216825;1.0303730E+00
216850;1.0303730E+00
216875;1.0303730E+00
216900;1.0303730E+00
216925;1.0303730E+00
216950;1.0303730E+00
216975;1.0303730E+00
217000;1.0303730E+00
217025;1.0303730E+00
217050;1.0303730E+00
217075;1.0303730E+00
217100;1.0303730E+00
217125;1.0303730E+00
217150;1.0303730E+00
217175;1.0303730E+00
217200;1.0303730E+00
217225;1.0303730E+00
217250;1.0303730E+00
217275;1.0303730E+00
217300;1.0303730E+00
217325;1.0303730E+00
217350;1.0303730E+00
217375;1.0303730E+00
217400;1.0303730E+00
217425;1.0303730E+00
217450;1.0303730E+00
217475;1.0303730E+00
217500;1.0303730E+00
217525;1.0303730E+00
217550;1.0303730E+00
217575;1.0303730E+00
217600;1.0303730E+00
217625;1.0303730E+00
217650;1.0303730E+00
217675;1.0303730E+00
217700;1.0303730E+00
217725;1.0303730E+00
217750;1.0303730E+00
217775;1.0303730E+00
217800;1.0303730E+00
217825;1.0303730E+00
217850;1.0303730E+00
217875;1.0303730E+00
217900;1.0303730E+00
217925;1.0303730E+00
217950;1.0303730E+00
217975;1.0303730E+00
218000;1.0303730E+00
218025;1.0303730E+00
218050;1.0303730E+00
218075;1.0303730E+00
218100;1.0303730E+00
218125;1.0303730E+00
218150;1.0303730E+00
218175;1.0303730E+00
218200;1.0303730E+00
218225;1.0303730E+00
218250;1.0303730E+00
218275;1.0303730E+00
218300;1.0303730E+00
218325;1.0303730E+00
218350;1.0303730E+00
218375;1.0303730E+00
218400;1.0303730E+00
218425;1.0303730E+00
218450;1.0303730E+00
218475;1.0303730E+00
218500;1.0303730E+00
218525;1.0303730E+00
218550;1.0303730E+00
218575;1.0303730E+00
218600;1.0303730E+00
218625;1.0303730E+00
218650;1.0303730E+00
218675;1.0303730E+00
218700;1.0303730E+00
218725;1.0303730E+00
218750;1.0303730E+00
218775;1.0303730E+00
218800;1.0303730E+00
218825;1.0303730E+00
218850;1.0303730E+00
218875;1.0303730E+00
218900;1.0303730E+00
218925;1.0303730E+00
218950;1.0303730E+00
218975;1.0303730E+00
219000;1.0303730E+00
219025;1.0303730E+00
219050;1.0303730E+00
219075;1.0303730E+00
219100;1.0303730E+00
219125;1.0303730E+00
219150;1.0303730E+00
219175;1.0303730E+00
219200;1.0303730E+00
219225;1.0303730E+00
219250;1.0303730E+00
219275;1.0303730E+00
219300;1.0303730E+00
219325;1.0303730E+00
219350;1.0303730E+00
219375;1.0303730E+00
219400;1.0303730E+00
219425;1.0303730E+00
219450;1.0303730E+00
219475;1.0303730E+00
219500;1.0303730E+00
219525;1.0303730E+00
219550;1.0303730E+00
219575;1.0303730E+00
219600;1.0303730E+00
219625;1.0303730E+00
219650;1.0303730E+00
219675;1.0303730E+00
219700;1.0303730E+00
219725;1.0303730E+00
219750;1.0303730E+00
219775;1.0303730E+00
219800;1.0303730E+00
219825;1.0303730E+00
219850;1.0303730E+00
219875;1.0303730E+00
219900;1.0303730E+00
219925;1.0303730E+00
219950;1.0303730E+00
219975;1.0303730E+00
220000;1.0303730E+00
220025;1.0303730E+00
220050;1.0303730E+00
220075;1.0303730E+00
220100;1.0303730E+00
220125;1.0303730E+00
220150;1.0303730E+00
220175;1.0303730E+00
220200;1.0303730E+00
220225;1.0303730E+00
220250;1.0303730E+00
220275;1.0303730E+00
220300;1.0303730E+00
220325;1.0303730E+00
220350;1.0303730E+00
220375;1.0303730E+00
220400;1.0303730E+00
220425;1.0303730E+00
220450;1.0303730E+00
220475;1.0303730E+00
220500;1.0303730E+00
220525;1.0303730E+00
220550;1.0303730E+00
220575;1.0303730E+00
220600;1.0303730E+00
220625;1.0303730E+00
220650;1.0303730E+00
220675;1.0303730E+00
220700;1.0303730E+00
220725;1.0303730E+00
220750;1.0303730E+00
220775;1.0303730E+00
220800;1.0303730E+00
220825;1.0303730E+00
220850;1.0303730E+00
220875;1.0303730E+00
220900;1.0303730E+00
220925;1.0303730E+00
220950;1.0303730E+00
220975;1.0303730E+00
221000;1.0303730E+00
221025;1.0303730E+00
221050;1.0303730E+00
221075;1.0303730E+00
221100;1.0303730E+00
221125;1.0303730E+00
221150;1.0303730E+00
221175;1.0303730E+00
221200;1.0303730E+00
221225;1.0303730E+00
221250;1.0303730E+00
221275;1.0303730E+00
221300;1.0303730E+00
221325;1.0303730E+00
221350;1.0303730E+00
221375;1.0303730E+00
221400;1.0303730E+00
221425;1.0303730E+00
